,timestamp,type,player,payload.object_ids,payload.sequence,payload.amount,payload.unit_id,payload.unit,payload.building_id,payload.building,position.x,position.y,payload.target_id,payload.target_type,payload.order_id,payload.slot_id,payload.x,payload.y,payload.order,payload.technology_id,payload.technology,payload.stance_id,payload.stance,payload.x_end,payload.y_end,payload.formation_id,payload.formation,payload.resource_id,payload.resource,payload.command_id,payload.command
5288,0:37:51.230000,MOVE,1,"[307822592, 267517952, 310116352, 314310656, 314376192]",2271230,,,,,,81.11458587646484,51.28125,,,,,,,,,,,,,,,,,,,
5289,0:37:51.633000,BUILD,2,"[2533, 2686, 2716, 4696, 4939, 3601, 3949, 4031, 4277, 4376]",2271633,,,,101.0,Stable,66.5,55.5,,,,,,,,,,,,,,,,,,,
5290,0:37:51.841000,ORDER,1,"[312737791, 304021504, 313917440, 325648384, 320864256, 317980672, 326631424]",2271841,,,,,,75.0,56.0,3417.0,,,,,,,,,,,,,,,,,,
5291,0:37:52.452000,BUILD,2,"[2533, 2686, 2716, 4696, 4939, 3601, 3949, 4031, 4277, 4376]",2272452,,,,101.0,Stable,59.5,63.5,,,,,,,,,,,,,,,,,,,
5292,0:37:52.855000,MOVE,1,"[307822592, 267517952, 310116352, 314310656, 314376192]",2272855,,,,,,78.13541412353516,51.01041793823242,,,,,,,,,,,,,,,,,,,
5293,0:37:53.869000,MOVE,2,"[317718528, 315228160, 322961408, 324730880, 313851904, 322830336, 300417024, 300482560, 307167232, 307036160, 307101696, 313786368, 317587456, 317652992, 328531968]",2273869,,,,,,72.33333587646484,55.0,,,,,,,,,,,,,,,,,,,
5294,0:37:54.077000,MOVE,2,"[317718528, 315228160, 322961408, 324730880, 313851904, 322830336, 300417024, 300482560, 307167232, 307036160, 307101696, 313786368, 317587456, 317652992, 328531968]",2274077,,,,,,72.53125,54.98958206176758,,,,,,,,,,,,,,,,,,,
5295,0:37:54.272000,MOVE,2,"[317718528, 315228160, 322961408, 324730880, 313851904, 322830336, 300417024, 300482560, 307167232, 307036160, 307101696, 313786368, 317587456, 317652992, 328531968]",2274272,,,,,,72.55208587646484,55.09375,,,,,,,,,,,,,,,,,,,
5296,0:37:54.480000,RESEARCH,1,[4849],2274480,,,,,,,,,,,,,,,838.0,,,,,,,,,,,
5297,0:37:54.688000,RESEARCH,1,[4849],2274688,,,,,,,,,,,,,,,838.0,,,,,,,,,,,
5298,0:37:55.299000,MOVE,1,"[317718528, 315228160, 322961408, 324730880, 313851904, 322830336, 300417024, 300482560, 307167232, 307036160, 307101696, 313786368, 317587456, 317652992, 328531968]",2275299,,,,,,81.29166412353516,57.45833206176758,,,,,,,,,,,,,,,,,,,
5299,0:37:55.299000,FORMATION,1,"[4697, 4082, 4732, 4796, 4797]",2275299,,,,,,,,,,,,,,,,,,,,,2.0,Line,,,,
5300,0:37:55.494000,MOVE,1,"[317718528, 315228160, 322961408, 324730880, 313851904, 322830336, 300417024, 300482560, 307167232, 307036160, 307101696, 313786368, 317587456, 317652992, 328531968]",2275494,,,,,,81.32291412353516,57.48958206176758,,,,,,,,,,,,,,,,,,,
5301,0:37:55.494000,FORMATION,1,"[4697, 4082, 4732, 4796, 4797]",2275494,,,,,,,,,,,,,,,,,,,,,2.0,Line,,,,
5302,0:37:55.702000,MOVE,1,"[317718528, 315228160, 322961408, 324730880, 313851904, 322830336, 300417024, 300482560, 307167232, 307036160, 307101696, 313786368, 317587456, 317652992, 328531968]",2275702,,,,,,81.64583587646484,57.60416793823242,,,,,,,,,,,,,,,,,,,
5303,0:37:55.897000,ORDER,2,"[315031551, 271384576, 317194240]",2275897,,,,,,79.95735931396484,52.66012191772461,4082.0,,,,,,,,,,,,,,,,,,
5304,0:37:56.105000,GATHER_POINT,1,"[3988, 4288, 3875]",2276105,,,,,,83.77083587646484,58.35416793823242,-1.0,-1.0,,,,,,,,,,,,,,,,,
5305,0:37:56.924000,MOVE,2,"[315228160, 322961408, 317718528, 324730880, 313851904, 322830336, 328531968, 300417024, 300482560, 307167232, 307036160, 307101696, 313786368, 317587456, 317652992]",2276924,,,,,,72.32291412353516,53.65625,,,,,,,,,,,,,,,,,,,
5306,0:37:57.730000,ORDER,2,"[315031551, 271384576, 317194240]",2277730,,,,,,80.7507553100586,54.389888763427734,4082.0,,,,,,,,,,,,,,,,,,
5307,0:37:57.938000,MOVE,1,"[220200960, 256311296, 236322816]",2277938,,,,,,76.80989837646484,90.54427337646484,,,,,,,,,,,,,,,,,,,
5308,0:37:58.549000,BUILD,1,"[3360, 3911, 3606]",2278549,,,,50.0,Farm,82.5,96.5,,,,,,,,,,,,,,,,,,,
5309,0:37:59.147000,BUILD,1,"[3360, 3911, 3606]",2279147,,,,50.0,Farm,79.5,98.5,,,,,,,,,,,,,,,,,,,
5310,0:37:59.355000,BUILD,1,"[3360, 3911, 3606]",2279355,,,,50.0,Farm,79.5,95.5,,,,,,,,,,,,,,,,,,,
5311,0:37:59.966000,MOVE,1,"[307822592, 310116352, 314310656, 314376192]",2279966,,,,,,79.40364837646484,59.45051956176758,,,,,,,,,,,,,,,,,,,
5312,0:38:00.174000,FORMATION,1,"[4697, 4732, 4796, 4797]",2280174,,,,,,,,,,,,,,,,,,,,,2.0,Line,,,,
5313,0:38:00.174000,MOVE,1,"[307822592, 310116352, 314310656, 314376192]",2280174,,,,,,79.44010162353516,59.45573043823242,,,,,,,,,,,,,,,,,,,
5314,0:38:00.369000,FORMATION,1,"[4697, 4732, 4796, 4797]",2280369,,,,,,,,,,,,,,,,,,,,,2.0,Line,,,,
5315,0:38:00.369000,MOVE,1,"[307822592, 310116352, 314310656, 314376192]",2280369,,,,,,79.765625,59.109375,,,,,,,,,,,,,,,,,,,
5316,0:38:00.577000,FORMATION,1,"[4697, 4732, 4796, 4797]",2280577,,,,,,,,,,,,,,,,,,,,,2.0,Line,,,,
5317,0:38:00.577000,ORDER,2,"[315293695, 322961408, 317718528, 324730880, 313851904, 322830336, 328531968, 300417024, 300482560, 307167232, 307036160, 307101696, 313786368, 317587456, 317652992]",2280577,,,,,,80.96421813964844,57.327754974365234,4796.0,,,,,,,,,,,,,,,,,,
5318,0:38:01.188000,MOVE,1,"[307822592, 310116352, 314310656, 314376192]",2281188,,,,,,84.77083587646484,58.9375,,,,,,,,,,,,,,,,,,,
5319,0:38:01.799000,MOVE,2,"[271384576, 314966016, 317194240, 327090176]",2281799,,,,,,73.26041412353516,53.96875,,,,,,,,,,,,,,,,,,,
5320,0:38:01.994000,MOVE,2,"[271384576, 314966016, 317194240, 327090176]",2281994,,,,,,72.84375,53.76041793823242,,,,,,,,,,,,,,,,,,,
5321,0:38:03.424000,MOVE,2,"[271384576, 314966016, 317194240, 327090176]",2283424,,,,,,71.48958587646484,53.90625,,,,,,,,,,,,,,,,,,,
5322,0:38:03.619000,MOVE,2,"[271384576, 314966016, 317194240, 327090176]",2283619,,,,,,70.9375,53.8125,,,,,,,,,,,,,,,,,,,
5323,0:38:03.619000,MOVE,2,"[271384576, 314966016, 317194240, 327090176]",2283619,,,,,,70.11458587646484,53.57291793823242,,,,,,,,,,,,,,,,,,,
5324,0:38:03.827000,MOVE,1,"[314310656, 307822592, 310116352, 314376192]",2283827,,,,,,85.95833587646484,59.875,,,,,,,,,,,,,,,,,,,
5325,0:38:04.022000,MOVE,2,"[314310656, 307822592, 310116352, 314376192]",2284022,,,,,,69.52083587646484,53.14583206176758,,,,,,,,,,,,,,,,,,,
5326,0:38:04.022000,MOVE,2,"[314310656, 307822592, 310116352, 314376192]",2284022,,,,,,69.39583587646484,53.0625,,,,,,,,,,,,,,,,,,,
5327,0:38:04.841000,DE_QUEUE,1,"[3988, 4288, 3875]",2284841,1.0,1735.0,,,,,,,,,,,,,,,,,,,,,,,,
5328,0:38:05.647000,PATROL,2,"[4720, 4721]",2285647,,,,,,67.3984375,49.9140625,,,,,,,,,,,,,,,,,,,
5329,0:38:05.855000,ORDER,1,"[318046207, 304021504, 312672256, 313917440, 325648384, 320864256, 326631424]",2285855,,,,,,66.0,65.0,4766.0,,,,,,,,,,,,,,,,,,
5330,0:38:06.063000,ORDER,1,"[318046207, 304021504, 312672256, 313917440, 325648384, 320864256, 326631424]",2286063,,,,,,66.0,65.0,4766.0,,,,,,,,,,,,,,,,,,
5331,0:38:06.258000,ORDER,1,"[318046207, 304021504, 312672256, 313917440, 325648384, 320864256, 326631424]",2286258,,,,,,66.0,65.0,4766.0,,,,,,,,,,,,,,,,,,
5332,0:38:06.674000,RESEARCH,2,[2746],2286674,,,,,,,,,,,,,,,68.0,Iron Casting,,,,,,,,,,
5333,0:38:06.674000,RESEARCH,2,[2746],2286674,,,,,,,,,,,,,,,68.0,Iron Casting,,,,,,,,,,
5334,0:38:07.077000,RESEARCH,1,[4577],2287077,,,,,,,,,,,,,,,81.0,Scale Barding Armor,,,,,,,,,,
5335,0:38:07.272000,DE_QUEUE,2,"[1942, 3378, 3723, 4076]",2287272,1.0,83.0,Villager,,,,,,,,,,,,,,,,,,,,,,,
5336,0:38:07.480000,MOVE,1,"[307822592, 310116352, 314310656, 314376192]",2287480,,,,,,88.55208587646484,56.71875,,,,,,,,,,,,,,,,,,,
5337,0:38:07.688000,MOVE,1,"[307822592, 310116352, 314310656, 314376192]",2287688,,,,,,88.58333587646484,56.70833206176758,,,,,,,,,,,,,,,,,,,
5338,0:38:07.883000,MOVE,1,"[307822592, 310116352, 314310656, 314376192]",2287883,,,,,,89.44791412353516,56.32291793823242,,,,,,,,,,,,,,,,,,,
5339,0:38:09.105000,MOVE,2,"[307036160, 315228160, 332726272, 322961408, 317718528, 324730880, 313851904, 322830336, 328531968, 300417024, 300482560, 307167232, 307101696, 313786368, 317587456, 317652992]",2289105,,,,,,79.66666412353516,63.91666793823242,,,,,,,,,,,,,,,,,,,
5340,0:38:09.313000,MOVE,2,"[307036160, 315228160, 332726272, 322961408, 317718528, 324730880, 313851904, 322830336, 328531968, 300417024, 300482560, 307167232, 307101696, 313786368, 317587456, 317652992]",2289313,,,,,,79.69010162353516,63.95573043823242,,,,,,,,,,,,,,,,,,,
5341,0:38:09.716000,MOVE,2,"[307036160, 315228160, 332726272, 322961408, 317718528, 324730880, 313851904, 322830336, 328531968, 300417024, 300482560, 307167232, 307101696, 313786368, 317587456, 317652992]",2289716,,,,,,82.71614837646484,62.26301956176758,,,,,,,,,,,,,,,,,,,
5342,0:38:10.938000,MOVE,1,"[307036160, 315228160, 332726272, 322961408, 317718528, 324730880, 313851904, 322830336, 328531968, 300417024, 300482560, 307167232, 307101696, 313786368, 317587456, 317652992]",2290938,,,,,,87.29166412353516,54.33333206176758,,,,,,,,,,,,,,,,,,,
5343,0:38:11.744000,MOVE,1,"[310116352, 307822592, 314310656, 314376192]",2291744,,,,,,89.09375,57.13541793823242,,,,,,,,,,,,,,,,,,,
5344,0:38:11.952000,FORMATION,1,"[4732, 4697, 4796, 4797]",2291952,,,,,,,,,,,,,,,,,,,,,7.0,Staggered,,,,
5345,0:38:11.952000,BUILD,2,"[3949, 4031, 3601]",2291952,,,,49.0,Siege Workshop,60.0,69.0,,,,,,,,,,,,,,,,,,,
5346,0:38:12.147000,PATROL,1,"[4732, 4697, 4796, 4797]",2292147,,,,,,82.33333587646484,58.79166793823242,,,,,,,,,,,,,,,,,,,
5347,0:38:13.369000,BUILD,2,[4277],2293369,,,,49.0,Siege Workshop,65.0,70.0,,,,,,,,,,,,,,,,,,,
5348,0:38:14.591000,ORDER,1,[326696959],2294591,,,,,,80.48261260986328,61.28866958618164,4687.0,,,,,,,,,,,,,,,,,,
5349,0:38:14.799000,ORDER,1,[326696959],2294799,,,,,,80.45283508300781,61.66510009765625,4810.0,,,,,,,,,,,,,,,,,,
5350,0:38:14.994000,ORDER,2,"[313851903, 315228160, 332726272, 322961408, 317718528, 324730880, 313851904, 322830336, 328531968, 300417024, 300482560, 307167232, 307036160, 307101696, 317587456, 317652992]",2294994,,,,,,86.36474609375,58.69520950317383,4796.0,,,,,,,,,,,,,,,,,,
5351,0:38:15.813000,GATHER_POINT,1,"[3988, 4288, 3875]",2295813,,,,,,85.80208587646484,59.42708206176758,-1.0,-1.0,,,,,,,,,,,,,,,,,
5352,0:38:16.216000,MOVE,2,"[313786368, 315228160, 332726272, 322961408, 317718528, 324730880, 313851904, 322830336, 328531968, 300417024, 300482560, 307167232, 307036160, 307101696, 317587456, 317652992]",2296216,,,,,,77.49478912353516,61.796875,,,,,,,,,,,,,,,,,,,
5353,0:38:18.244000,ORDER,2,"[315293695, 332726272, 322961408, 317718528, 324730880, 313851904, 322830336, 328531968, 300417024, 300482560, 307167232, 307036160, 307101696, 313786368, 317587456, 317652992]",2298244,,,,,,83.11498260498047,60.1419677734375,4796.0,,,,,,,,,,,,,,,,,,
5354,0:38:19.063000,MOVE,2,"[315228160, 332726272, 322961408, 317718528, 324730880, 313851904, 322830336, 328531968, 300417024, 300482560, 307167232, 307036160, 307101696, 313786368, 317587456, 317652992]",2299063,,,,,,71.8125,65.27083587646484,,,,,,,,,,,,,,,,,,,
5355,0:38:19.674000,MOVE,2,"[315228160, 332726272, 322961408, 317718528, 324730880, 313851904, 322830336, 328531968, 300417024, 300482560, 307167232, 307036160, 307101696, 313786368, 317587456, 317652992]",2299674,,,,,,70.94791412353516,65.86458587646484,,,,,,,,,,,,,,,,,,,
5356,0:38:19.869000,ORDER,1,"[304087039, 312672256, 325648384, 320864256, 313917440, 317980672]",2299869,,,,,,66.0,65.0,4766.0,,,,,,,,,,,,,,,,,,
5357,0:38:20.480000,DE_QUEUE,2,"[2689, 4380, 4383, 4385, 4539]",2300480,1.0,7.0,Skirmisher,,,,,,,,,,,,,,,,,,,,,,,
5358,0:38:20.688000,GATHER_POINT,2,"[2689, 4380, 4383, 4385, 4539]",2300688,,,,,,67.89583587646484,58.1875,-1.0,-1.0,,,,,,,,,,,,,,,,,
5359,0:38:21.091000,GATHER_POINT,1,"[3273, 4555, 4557, 4849]",2301091,,,,,,88.95833587646484,62.20833206176758,-1.0,-1.0,,,,,,,,,,,,,,,,,
5360,0:38:21.299000,GATHER_POINT,1,"[3273, 4555, 4557, 4849]",2301299,,,,,,88.0625,61.85416793823242,-1.0,-1.0,,,,,,,,,,,,,,,,,
5361,0:38:21.702000,ORDER,2,"[304087039, 312672256, 325648384, 320864256, 313917440, 317980672]",2301702,,,,,,79.22589874267578,61.17068862915039,4697.0,,,,,,,,,,,,,,,,,,
5362,0:38:22.313000,STANCE,1,"[4984, 5129]",2302313,,,,,,,,,,,,,,,,,0.0,Aggressive,,,,,,,,
5363,0:38:22.313000,MOVE,1,"[326631424, 336134144]",2302313,,,,,,80.21875,59.88541793823242,,,,,,,,,,,,,,,,,,,
5364,0:38:22.508000,STANCE,1,"[4984, 5129]",2302508,,,,,,,,,,,,,,,,,0.0,Aggressive,,,,,,,,
5365,0:38:22.508000,MOVE,2,"[315228160, 332726272, 322961408, 317718528, 324730880, 313851904, 322830336, 328531968, 300417024, 300482560, 307167232, 307036160, 307101696, 313786368, 317587456, 317652992]",2302508,,,,,,70.32291412353516,65.98958587646484,,,,,,,,,,,,,,,,,,,
5366,0:38:22.716000,STANCE,1,"[4984, 5129]",2302716,,,,,,,,,,,,,,,,,0.0,Aggressive,,,,,,,,
5367,0:38:22.924000,ORDER,1,"[304087039, 312672256, 325648384, 320864256, 313917440, 317980672]",2302924,,,,,,66.0,65.0,4766.0,,,,,,,,,,,,,,,,,,
5368,0:38:22.924000,STANCE,1,"[4984, 5129]",2302924,,,,,,,,,,,,,,,,,0.0,Aggressive,,,,,,,,
5369,0:38:23.119000,ORDER,1,"[304087039, 312672256, 325648384, 320864256, 313917440, 317980672]",2303119,,,,,,66.0,65.0,4766.0,,,,,,,,,,,,,,,,,,
5370,0:38:23.119000,STANCE,1,"[4984, 5129]",2303119,,,,,,,,,,,,,,,,,0.0,Aggressive,,,,,,,,
5371,0:38:23.327000,ORDER,1,"[304087039, 312672256, 325648384, 320864256, 313917440, 317980672]",2303327,,,,,,66.0,65.0,4766.0,,,,,,,,,,,,,,,,,,
5372,0:38:23.522000,ORDER,1,"[304087039, 312672256, 325648384, 320864256, 313917440, 317980672]",2303522,,,,,,66.0,65.0,4766.0,,,,,,,,,,,,,,,,,,
5373,0:38:24.341000,GATHER_POINT,2,[4766],2304341,,,,,,76.22916412353516,60.0625,-1.0,-1.0,,,,,,,,,,,,,,,,,
5374,0:38:24.744000,ORDER,2,[312410111],2304744,,,,,,76.38334655761719,60.86670684814453,4797.0,,,,,,,,,,,,,,,,,,
5375,0:38:24.952000,RESEARCH,1,[3875],2304952,,,,,,,,,,,,,,,826.0,,,,,,,,,,,
5376,0:38:25.147000,RESEARCH,1,[3875],2305147,,,,,,,,,,,,,,,826.0,,,,,,,,,,,
5377,0:38:25.147000,ORDER,2,"[315293695, 332726272, 322961408, 317718528, 324730880, 313851904, 322830336, 328531968, 300417024, 300482560, 307167232, 307036160, 307101696, 313786368, 317587456, 317652992]",2305147,,,,,,76.02299499511719,60.86670684814453,4797.0,,,,,,,,,,,,,,,,,,
5378,0:38:25.966000,MOVE,2,"[315228160, 332726272, 322961408, 317718528, 324730880, 313851904, 322830336, 328531968, 300417024, 300482560, 307167232, 307036160, 307101696, 313786368, 317587456, 317652992]",2305966,,,,,,70.5625,66.77083587646484,,,,,,,,,,,,,,,,,,,
5379,0:38:26.369000,DE_QUEUE,1,"[3988, 4288, 3875]",2306369,1.0,1735.0,,,,,,,,,,,,,,,,,,,,,,,,
5380,0:38:26.369000,GATHER_POINT,1,"[3988, 4288, 3875]",2306369,,,,,,98.0,45.0,3190.0,109.0,,,,,,,,,,,,,,,,,
5381,0:38:26.577000,DE_QUEUE,1,"[3988, 4288, 3875]",2306577,1.0,1735.0,,,,,,,,,,,,,,,,,,,,,,,,
5382,0:38:26.577000,GATHER_POINT,2,"[3033, 2875, 5012]",2306577,,,,,,67.91666412353516,58.75,-1.0,-1.0,,,,,,,,,,,,,,,,,
5383,0:38:26.772000,GATHER_POINT,1,"[3988, 4288, 3875]",2306772,,,,,,100.25,39.75,-1.0,-1.0,,,,,,,,,,,,,,,,,
5384,0:38:26.772000,DE_QUEUE,2,"[3033, 2875, 5012]",2306772,1.0,448.0,Scout Cavalry,,,,,,,,,,,,,,,,,,,,,,,
5385,0:38:26.980000,GATHER_POINT,1,"[3988, 4288, 3875]",2306980,,,,,,99.58333587646484,40.29166793823242,-1.0,-1.0,,,,,,,,,,,,,,,,,
5386,0:38:26.980000,DE_QUEUE,2,"[3033, 2875, 5012]",2306980,1.0,448.0,Scout Cavalry,,,,,,,,,,,,,,,,,,,,,,,
5387,0:38:27.188000,GATHER_POINT,1,"[3988, 4288, 3875]",2307188,,,,,,99.44791412353516,40.48958206176758,-1.0,-1.0,,,,,,,,,,,,,,,,,
5388,0:38:27.383000,GATHER_POINT,1,"[3988, 4288, 3875]",2307383,,,,,,99.38541412353516,40.46875,-1.0,-1.0,,,,,,,,,,,,,,,,,
5389,0:38:27.591000,GATHER_POINT,1,"[3988, 4288, 3875]",2307591,,,,,,99.32291412353516,40.44791793823242,-1.0,-1.0,,,,,,,,,,,,,,,,,
5390,0:38:27.591000,ORDER,2,"[315293695, 332726272, 322961408, 317718528, 324730880, 313851904, 322830336, 328531968, 300417024, 300482560, 307167232, 307036160, 307101696, 313786368, 317587456, 317652992]",2307591,,,,,,74.69512176513672,62.042850494384766,4732.0,,,,,,,,,,,,,,,,,,
5391,0:38:27.799000,GATHER_POINT,1,"[3988, 4288, 3875]",2307799,,,,,,99.40625,40.40625,-1.0,-1.0,,,,,,,,,,,,,,,,,
5392,0:38:27.994000,GATHER_POINT,1,"[3988, 4288, 3875]",2307994,,,,,,99.65625,40.19791793823242,-1.0,-1.0,,,,,,,,,,,,,,,,,
5393,0:38:27.994000,DE_QUEUE,1,"[3988, 4288, 3875]",2307994,1.0,1735.0,,,,,,,,,,,,,,,,,,,,,,,,
5394,0:38:28.605000,MOVE,2,"[315228160, 332726272, 322961408, 317718528, 324730880, 313851904, 322830336, 328531968, 300417024, 300482560, 307167232, 307036160, 307101696, 313786368, 317587456, 317652992]",2308605,,,,,,69.0078125,68.38802337646484,,,,,,,,,,,,,,,,,,,
5395,0:38:29.424000,ORDER,1,[339279871],2309424,,,,,,85.5,34.5,4819.0,,,,,,,,,,,,,,,,,,
5396,0:38:30.022000,ORDER,1,[339279871],2310022,,,,,,99.5,37.5,3140.0,,,,,,,,,,,,,,,,,,
5397,0:38:31.049000,DE_QUEUE,1,"[3988, 4288, 3875]",2311049,1.0,1735.0,,,,,,,,,,,,,,,,,,,,,,,,
5398,0:38:31.244000,DE_QUEUE,1,"[3988, 4288, 3875]",2311244,1.0,1735.0,,,,,,,,,,,,,,,,,,,,,,,,
5399,0:38:31.647000,DE_QUEUE,1,"[3988, 4288, 3875]",2311647,1.0,1735.0,,,,,,,,,,,,,,,,,,,,,,,,
5400,0:38:31.647000,MOVE,2,"[315228160, 332726272, 322961408, 317718528, 324730880, 313851904, 322830336, 328531968, 300417024, 300482560, 307036160, 307101696, 313786368, 317587456, 317652992]",2311647,,,,,,43.58333206176758,81.16666412353516,,,,,,,,,,,,,,,,,,,
5401,0:38:33.077000,ORDER,1,[326696959],2313077,,,,,,66.0,65.0,4766.0,,,,,,,,,,,,,,,,,,
5402,0:38:33.688000,MOVE,1,"[334364672, 342097920]",2313688,,,,,,84.11458587646484,66.98958587646484,,,,,,,,,,,,,,,,,,,
5403,0:38:34.091000,MOVE,1,"[334364672, 342097920]",2314091,,,,,,85.0625,73.85416412353516,,,,,,,,,,,,,,,,,,,
5404,0:38:34.299000,MOVE,1,"[334364672, 342097920]",2314299,,,,,,86.08333587646484,76.83333587646484,,,,,,,,,,,,,,,,,,,
5405,0:38:34.702000,GATHER_POINT,2,[4766],2314702,,,,,,62.92708206176758,62.90625,-1.0,-1.0,,,,,,,,,,,,,,,,,
5406,0:38:34.897000,MOVE,1,"[334364672, 342097920]",2314897,,,,,,86.55208587646484,70.67708587646484,,,,,,,,,,,,,,,,,,,
5407,0:38:35.105000,GATHER_POINT,2,"[3033, 2875, 5012]",2315105,,,,,,63.0234375,62.9140625,-1.0,-1.0,,,,,,,,,,,,,,,,,
5408,0:38:35.313000,MOVE,1,"[334364672, 342097920]",2315313,,,,,,94.41666412353516,61.875,,,,,,,,,,,,,,,,,,,
5409,0:38:35.313000,DE_QUEUE,2,"[3033, 2875, 5012]",2315313,1.0,448.0,Scout Cavalry,,,,,,,,,,,,,,,,,,,,,,,
5410,0:38:35.508000,GATHER_POINT,1,"[3273, 4555, 4557, 4849]",2315508,,,,,,93.55208587646484,61.76041793823242,-1.0,-1.0,,,,,,,,,,,,,,,,,
5411,0:38:35.508000,DE_QUEUE,2,"[3033, 2875, 5012]",2315508,1.0,448.0,Scout Cavalry,,,,,,,,,,,,,,,,,,,,,,,
5412,0:38:35.716000,GATHER_POINT,1,"[3273, 4555, 4557, 4849]",2315716,,,,,,91.25,62.66666793823242,-1.0,-1.0,,,,,,,,,,,,,,,,,
5413,0:38:36.327000,ORDER,2,[176095231],2316327,,,,,,66.0,65.0,4766.0,,,,,,,,,,,,,,,,,,
5414,0:38:36.938000,MOVE,1,"[268369920, 270401536, 234553344, 243728384, 259325952, 286982144]",2316938,,,,,,94.40625,49.69791793823242,,,,,,,,,,,,,,,,,,,
5415,0:38:37.549000,ORDER,2,"[166068223, 177995776, 286785536, 307757056]",2317549,,,,,,66.0,65.0,4766.0,,,,,,,,,,,,,,,,,,
5416,0:38:38.563000,BUILD,1,"[4095, 4126, 3579, 3719, 3957, 4379]",2318563,,,,68.0,Mill,104.0,19.0,,,,,,,,,,,,,,,,,,,
5417,0:38:38.966000,BUILD,2,[5263],2318966,,,,50.0,Farm,14.5,45.5,,,,,,,,,,,,,,,,,,,
5418,0:38:39.174000,BUILD,1,"[4095, 4126, 3579, 3719, 3957, 4379]",2319174,,,,50.0,Farm,106.5,19.5,,,,,,,,,,,,,,,,,,,
5419,0:38:39.369000,BUILD,1,"[4095, 4126, 3579, 3719, 3957, 4379]",2319369,,,,50.0,Farm,106.5,19.5,,,,,,,,,,,,,,,,,,,
5420,0:38:39.369000,BUILD,1,"[4095, 4126, 3579, 3719, 3957, 4379]",2319369,,,,50.0,Farm,103.5,21.5,,,,,,,,,,,,,,,,,,,
5421,0:38:39.577000,BUILD,1,"[4095, 4126, 3579, 3719, 3957, 4379]",2319577,,,,50.0,Farm,103.5,21.5,,,,,,,,,,,,,,,,,,,
5422,0:38:39.577000,BUILD,2,[2519],2319577,,,,70.0,House,16.0,39.0,,,,,,,,,,,,,,,,,,,
5423,0:38:39.772000,BUILD,1,"[4095, 4126, 3579, 3719, 3957, 4379]",2319772,,,,50.0,Farm,104.5,16.5,,,,,,,,,,,,,,,,,,,
5424,0:38:39.980000,BUILD,1,"[4095, 4126, 3579, 3719, 3957, 4379]",2319980,,,,50.0,Farm,104.5,16.5,,,,,,,,,,,,,,,,,,,
5425,0:38:39.980000,BUILD,2,[2519],2319980,,,,70.0,House,14.0,39.0,,,,,,,,,,,,,,,,,,,
5426,0:38:40.188000,BUILD,1,"[4095, 4126, 3579, 3719, 3957, 4379]",2320188,,,,50.0,Farm,101.5,18.5,,,,,,,,,,,,,,,,,,,
5427,0:38:40.188000,BUILD,2,[2519],2320188,,,,70.0,House,11.0,39.0,,,,,,,,,,,,,,,,,,,
5428,0:38:40.591000,BUILD,1,"[4095, 4126, 3579, 3719, 3957, 4379]",2320591,,,,50.0,Farm,107.5,16.5,,,,,,,,,,,,,,,,,,,
5429,0:38:40.994000,BUILD,1,"[4095, 4126, 3579, 3719, 3957, 4379]",2320994,,,,50.0,Farm,101.5,15.5,,,,,,,,,,,,,,,,,,,
5430,0:38:41.202000,DE_QUEUE,2,[5114],2321202,1.0,36.0,Bombard Cannon,,,,,,,,,,,,,,,,,,,,,,,
5431,0:38:41.605000,GATHER_POINT,2,[5114],2321605,,,,,,54.625,67.79166412353516,-1.0,-1.0,,,,,,,,,,,,,,,,,
5432,0:38:41.813000,ORDER,1,"[166068223, 177995776, 286785536, 307757056]",2321813,,,,,,104.0,19.0,5297.0,,,,,,,,,,,,,,,,,,
5433,0:38:42.619000,DE_QUEUE,1,"[3988, 4288, 3875]",2322619,1.0,1735.0,,,,,,,,,,,,,,,,,,,,,,,,
5434,0:38:42.827000,DE_QUEUE,1,"[3988, 4288, 3875]",2322827,1.0,1735.0,,,,,,,,,,,,,,,,,,,,,,,,
5435,0:38:42.827000,GATHER_POINT,2,[5012],2322827,,,,,,59.5,63.5,5012.0,101.0,,,,,,,,,,,,,,,,,
5436,0:38:43.022000,DE_QUEUE,2,[5012],2323022,1.0,448.0,Scout Cavalry,,,,,,,,,,,,,,,,,,,,,,,
5437,0:38:43.230000,DE_QUEUE,1,"[3988, 4288, 3875]",2323230,1.0,1735.0,,,,,,,,,,,,,,,,,,,,,,,,
5438,0:38:43.230000,DE_QUEUE,2,[5012],2323230,1.0,448.0,Scout Cavalry,,,,,,,,,,,,,,,,,,,,,,,
5439,0:38:43.438000,DE_QUEUE,1,"[3988, 4288, 3875]",2323438,1.0,1735.0,,,,,,,,,,,,,,,,,,,,,,,,
5440,0:38:43.633000,DE_QUEUE,1,"[3988, 4288, 3875]",2323633,1.0,1735.0,,,,,,,,,,,,,,,,,,,,,,,,
5441,0:38:43.841000,PATROL,2,"[4840, 4141, 4806, 4991, 5078]",2323841,,,,,,68.82291412353516,57.40625,,,,,,,,,,,,,,,,,,,
5442,0:38:44.452000,ORDER,1,[326696959],2324452,,,,,,66.0,65.0,4766.0,,,,,,,,,,,,,,,,,,
5443,0:38:44.452000,GATHER_POINT,2,[4766],2324452,,,,,,62.0703125,62.65885543823242,-1.0,-1.0,,,,,,,,,,,,,,,,,
