,class_id,object_id,instance_id,index,position,name,x,y,Fruit Bush,Gold Mine,Stone Mine,Tree,BetweenPlayers,DistancePlayer1_x,DistancePlayer2_x,ClosestPlayer_x,ClosestPlayer_y,DistancePlayer1_y,DistancePlayer2_y
1856,10,1051,1282,1,"{'x': 79.5, 'y': 70.5}",Tree,79.5,70.5,,,,46.0,True,17.564168070250297,63.265314351546536,1.0,1.0,17.564168070250297,63.265314351546536
1857,10,1051,1283,1,"{'x': 109.5, 'y': 70.5}",Tree,109.5,70.5,,,,66.0,False,12.589678312014172,92.04618405995981,1.0,1.0,12.589678312014172,92.04618405995981
1858,10,1051,1284,1,"{'x': 110.5, 'y': 70.5}",Tree,110.5,70.5,,,,66.0,False,13.583077707206124,93.01881530099166,1.0,1.0,13.583077707206124,93.01881530099166
1859,10,1051,1285,1,"{'x': 111.5, 'y': 70.5}",Tree,111.5,70.5,,,,66.0,False,14.577379737113251,93.99202093794983,1.0,1.0,14.577379737113251,93.99202093794983
1860,10,1051,1286,1,"{'x': 112.5, 'y': 70.5}",Tree,112.5,70.5,,,,66.0,False,15.572411502397436,94.96578331167495,1.0,1.0,15.572411502397436,94.96578331167495
1861,10,1051,1287,1,"{'x': 113.5, 'y': 70.5}",Tree,113.5,70.5,,,,66.0,False,16.56804152578089,95.94008547004739,1.0,1.0,16.56804152578089,95.94008547004739
1862,10,1051,1288,1,"{'x': 114.5, 'y': 70.5}",Tree,114.5,70.5,,,,66.0,False,17.564168070250297,96.91491113342673,1.0,1.0,17.564168070250297,96.91491113342673
1863,10,1051,1289,1,"{'x': 115.5, 'y': 70.5}",Tree,115.5,70.5,,,,66.0,False,18.560711193270585,97.89024466207039,1.0,1.0,18.560711193270585,97.89024466207039
1864,10,1051,1290,1,"{'x': 116.5, 'y': 70.5}",Tree,116.5,70.5,,,,66.0,False,19.557607215607945,98.86607102540285,1.0,1.0,19.557607215607945,98.86607102540285
1865,10,1051,1291,1,"{'x': 117.5, 'y': 70.5}",Tree,117.5,70.5,,,,66.0,False,20.554804791094465,99.84237577301533,1.0,1.0,20.554804791094465,99.84237577301533
1866,10,1051,1292,1,"{'x': 118.5, 'y': 70.5}",Tree,118.5,70.5,,,,66.0,False,21.552262062252307,100.8191450072852,1.0,1.0,21.552262062252307,100.8191450072852
1867,10,1051,1293,1,"{'x': 12.5, 'y': 71.5}",Tree,12.5,71.5,,,,6.0,False,84.50147927699254,23.717082451262844,2.0,2.0,84.50147927699254,23.717082451262844
1868,10,1051,1294,1,"{'x': 13.5, 'y': 71.5}",Tree,13.5,71.5,,,,6.0,True,83.50149699256895,23.42007685726074,2.0,2.0,83.50149699256895,23.42007685726074
1869,10,1051,1295,1,"{'x': 14.5, 'y': 71.5}",Tree,14.5,71.5,,,,6.0,True,82.50151513760217,23.16246964380094,2.0,2.0,82.50151513760217,23.16246964380094
1870,10,1051,1296,1,"{'x': 15.5, 'y': 71.5}",Tree,15.5,71.5,,,,6.0,True,81.50153372789987,22.94558781116753,2.0,2.0,81.50153372789987,22.94558781116753
1871,10,1051,1297,1,"{'x': 16.5, 'y': 71.5}",Tree,16.5,71.5,,,,6.0,True,80.50155278005512,22.7705950734714,2.0,2.0,80.50155278005512,22.7705950734714
1872,10,1051,1298,1,"{'x': 17.5, 'y': 71.5}",Tree,17.5,71.5,,,,6.0,True,79.50157231149582,22.638462845343543,2.0,2.0,79.50157231149582,22.638462845343543
1873,10,1051,1299,1,"{'x': 18.5, 'y': 71.5}",Tree,18.5,71.5,,,,6.0,False,78.50159234053791,22.54994456755936,2.0,2.0,78.50159234053791,22.54994456755936
1874,10,1051,1300,1,"{'x': 72.5, 'y': 71.5}",Tree,72.5,71.5,,,,46.0,True,24.50510150968569,57.118298293979315,1.0,1.0,24.50510150968569,57.118298293979315
1875,10,1051,1301,1,"{'x': 73.5, 'y': 71.5}",Tree,73.5,71.5,,,,46.0,True,23.50531854708632,58.0387801388003,1.0,1.0,23.50531854708632,58.0387801388003
1876,10,1051,1302,1,"{'x': 74.5, 'y': 71.5}",Tree,74.5,71.5,,,,46.0,True,22.5055548698538,58.96185207403173,1.0,1.0,22.5055548698538,58.96185207403173
1877,10,1051,1303,1,"{'x': 75.5, 'y': 71.5}",Tree,75.5,71.5,,,,46.0,True,21.50581316760657,59.88739433303139,1.0,1.0,21.50581316760657,59.88739433303139
1878,10,1051,1304,1,"{'x': 76.5, 'y': 71.5}",Tree,76.5,71.5,,,,46.0,True,20.506096654409877,60.815294129026455,1.0,1.0,20.506096654409877,60.815294129026455
1879,10,1051,1305,1,"{'x': 77.5, 'y': 71.5}",Tree,77.5,71.5,,,,46.0,True,19.50640920313116,61.74544517614235,1.0,1.0,19.50640920313116,61.74544517614235
1880,10,1051,1306,1,"{'x': 78.5, 'y': 71.5}",Tree,78.5,71.5,,,,46.0,True,18.506755523321747,62.67774724732854,1.0,1.0,18.506755523321747,62.67774724732854
1881,10,1051,1307,1,"{'x': 79.5, 'y': 71.5}",Tree,79.5,71.5,,,,46.0,True,17.507141400011598,63.612105766119704,1.0,1.0,17.507141400011598,63.612105766119704
1882,10,1051,1308,1,"{'x': 109.5, 'y': 71.5}",Tree,109.5,71.5,,,,66.0,False,12.509996003196804,92.28488500290825,1.0,1.0,12.509996003196804,92.28488500290825
1883,10,1051,1309,1,"{'x': 110.5, 'y': 71.5}",Tree,110.5,71.5,,,,66.0,False,13.509256086106296,93.25502667416916,1.0,1.0,13.509256086106296,93.25502667416916
1884,10,1051,1310,1,"{'x': 111.5, 'y': 71.5}",Tree,111.5,71.5,,,,66.0,False,14.508618128546908,94.22579264723646,1.0,1.0,14.508618128546908,94.22579264723646
1885,10,1051,1311,1,"{'x': 112.5, 'y': 71.5}",Tree,112.5,71.5,,,,66.0,False,15.508062419270823,95.19716382329885,1.0,1.0,15.508062419270823,95.19716382329885
1886,10,1051,1312,1,"{'x': 113.5, 'y': 71.5}",Tree,113.5,71.5,,,,66.0,False,16.507574019219177,96.16912186351709,1.0,1.0,16.507574019219177,96.16912186351709
1887,10,1051,1313,1,"{'x': 114.5, 'y': 71.5}",Tree,114.5,71.5,,,,66.0,False,17.507141400011598,97.14164915215306,1.0,1.0,17.507141400011598,97.14164915215306
1888,10,1051,1314,1,"{'x': 115.5, 'y': 71.5}",Tree,115.5,71.5,,,,66.0,False,18.506755523321747,98.11472876179192,1.0,1.0,18.506755523321747,98.11472876179192
1889,10,1051,1315,1,"{'x': 116.5, 'y': 71.5}",Tree,116.5,71.5,,,,66.0,False,19.50640920313116,99.08834442052203,1.0,1.0,19.50640920313116,99.08834442052203
1890,10,1365,1316,1,"{'x': 4.5, 'y': 72.5}",Plant,4.5,72.5,,,,,,92.50135134148042,28.151376520518493,2.0,2.0,92.50135134148042,28.151376520518493
1891,10,1051,1317,1,"{'x': 12.5, 'y': 72.5}",Tree,12.5,72.5,,,,6.0,False,84.50147927699254,24.66779276708802,2.0,2.0,84.50147927699254,24.66779276708802
1892,10,1051,1318,1,"{'x': 13.5, 'y': 72.5}",Tree,13.5,72.5,,,,6.0,True,83.50149699256895,24.38237068047322,2.0,2.0,83.50149699256895,24.38237068047322
1893,10,1051,1319,1,"{'x': 14.5, 'y': 72.5}",Tree,14.5,72.5,,,,6.0,True,82.50151513760217,24.13503677229434,2.0,2.0,82.50151513760217,24.13503677229434
1894,10,1051,1320,1,"{'x': 15.5, 'y': 72.5}",Tree,15.5,72.5,,,,6.0,False,81.50153372789987,23.926972228010797,2.0,2.0,81.50153372789987,23.926972228010797
1895,10,1051,1321,1,"{'x': 16.5, 'y': 72.5}",Tree,16.5,72.5,,,,6.0,False,80.50155278005512,23.759208741033444,2.0,2.0,80.50155278005512,23.759208741033444
1896,10,1051,1322,1,"{'x': 17.5, 'y': 72.5}",Tree,17.5,72.5,,,,6.0,False,79.50157231149582,23.632604596192948,2.0,2.0,79.50157231149582,23.632604596192948
1897,10,1051,1323,1,"{'x': 72.5, 'y': 72.5}",Tree,72.5,72.5,,,,46.0,True,24.50510150968569,57.51956188984753,1.0,1.0,24.50510150968569,57.51956188984753
1898,10,1051,1324,1,"{'x': 73.5, 'y': 72.5}",Tree,73.5,72.5,,,,46.0,True,23.50531854708632,58.43372313998142,1.0,1.0,23.50531854708632,58.43372313998142
1899,10,1051,1325,1,"{'x': 74.5, 'y': 72.5}",Tree,74.5,72.5,,,,46.0,True,22.5055548698538,59.35065290289568,1.0,1.0,22.5055548698538,59.35065290289568
1900,10,1051,1326,1,"{'x': 75.5, 'y': 72.5}",Tree,75.5,72.5,,,,46.0,True,21.50581316760657,60.27022482121665,1.0,1.0,21.50581316760657,60.27022482121665
1901,10,1051,1327,1,"{'x': 76.5, 'y': 72.5}",Tree,76.5,72.5,,,,46.0,True,20.506096654409877,61.192319779527885,1.0,1.0,20.506096654409877,61.192319779527885
1902,10,1051,1328,1,"{'x': 77.5, 'y': 72.5}",Tree,77.5,72.5,,,,46.0,True,19.50640920313116,62.11682541791716,1.0,1.0,19.50640920313116,62.11682541791716
1903,10,1051,1329,1,"{'x': 78.5, 'y': 72.5}",Tree,78.5,72.5,,,,46.0,True,18.506755523321747,63.04363568196238,1.0,1.0,18.506755523321747,63.04363568196238
1904,10,1051,1330,1,"{'x': 109.5, 'y': 72.5}",Tree,109.5,72.5,,,,66.0,False,12.509996003196804,92.53377761660873,1.0,1.0,12.509996003196804,92.53377761660873
1905,10,1051,1331,1,"{'x': 110.5, 'y': 72.5}",Tree,110.5,72.5,,,,66.0,False,13.509256086106296,93.50133688883813,1.0,1.0,13.509256086106296,93.50133688883813
1906,10,1051,1332,1,"{'x': 111.5, 'y': 72.5}",Tree,111.5,72.5,,,,66.0,False,14.508618128546908,94.469571820772,1.0,1.0,14.508618128546908,94.469571820772
1907,10,1051,1333,1,"{'x': 112.5, 'y': 72.5}",Tree,112.5,72.5,,,,66.0,False,15.508062419270823,95.43846184846024,1.0,1.0,15.508062419270823,95.43846184846024
1908,10,1051,1334,1,"{'x': 113.5, 'y': 72.5}",Tree,113.5,72.5,,,,66.0,False,16.507574019219177,96.40798722097666,1.0,1.0,16.507574019219177,96.40798722097666
1909,10,1051,1335,1,"{'x': 114.5, 'y': 72.5}",Tree,114.5,72.5,,,,66.0,False,17.507141400011598,97.37812896128165,1.0,1.0,17.507141400011598,97.37812896128165
1910,10,1717,1336,1,"{'x': 115.5, 'y': 72.5}",,115.5,72.5,,,,,,18.506755523321747,98.34886882928548,1.0,1.0,18.506755523321747,98.34886882928548
1911,10,1051,1337,1,"{'x': 116.5, 'y': 72.5}",Tree,116.5,72.5,,,,66.0,False,19.50640920313116,99.32018928697227,1.0,1.0,19.50640920313116,99.32018928697227
1912,10,1051,1338,1,"{'x': 10.5, 'y': 73.5}",Tree,10.5,73.5,,,,6.0,False,86.51300480274628,26.277366686941825,2.0,2.0,86.51300480274628,26.277366686941825
1913,10,1051,1339,1,"{'x': 11.5, 'y': 73.5}",Tree,11.5,73.5,,,,6.0,False,85.51315688243535,25.93260495977988,2.0,2.0,85.51315688243535,25.93260495977988
1914,10,1051,1340,1,"{'x': 12.5, 'y': 73.5}",Tree,12.5,73.5,,,,6.0,False,84.5133125608031,25.622255950637914,2.0,2.0,84.5133125608031,25.622255950637914
1915,10,1051,1341,1,"{'x': 13.5, 'y': 73.5}",Tree,13.5,73.5,,,,6.0,False,83.5134719671024,25.347583711273153,2.0,2.0,83.5134719671024,25.347583711273153
1916,10,1051,1342,1,"{'x': 72.5, 'y': 73.5}",Tree,72.5,73.5,,,,46.0,True,24.545875417267155,57.93530875036397,1.0,1.0,24.545875417267155,57.93530875036397
1917,10,1051,1343,1,"{'x': 73.5, 'y': 73.5}",Tree,73.5,73.5,,,,46.0,True,23.547823678633232,58.8430114796991,1.0,1.0,23.547823678633232,58.8430114796991
1918,10,1051,1344,1,"{'x': 74.5, 'y': 73.5}",Tree,74.5,73.5,,,,46.0,True,22.54994456755936,59.75366097570926,1.0,1.0,22.54994456755936,59.75366097570926
1919,10,1051,1345,1,"{'x': 75.5, 'y': 73.5}",Tree,75.5,73.5,,,,46.0,True,21.552262062252307,60.66712454039667,1.0,1.0,21.552262062252307,60.66712454039667
1920,10,1051,1346,1,"{'x': 76.5, 'y': 73.5}",Tree,76.5,73.5,,,,46.0,True,20.554804791094465,61.58327695080865,1.0,1.0,20.554804791094465,61.58327695080865
1921,10,1051,1347,1,"{'x': 77.5, 'y': 73.5}",Tree,77.5,73.5,,,,46.0,True,19.557607215607945,62.50199996800102,1.0,1.0,19.557607215607945,62.50199996800102
1922,10,1365,1348,1,"{'x': 85.5, 'y': 73.5}",Plant,85.5,73.5,,,,,,11.597413504743201,69.93210993527937,1.0,1.0,11.597413504743201,69.93210993527937
1923,10,1051,1349,1,"{'x': 109.5, 'y': 73.5}",Tree,109.5,73.5,,,,66.0,False,12.589678312014172,92.79277989154113,1.0,1.0,12.589678312014172,92.79277989154113
1924,10,1717,1350,1,"{'x': 110.5, 'y': 73.5}",,110.5,73.5,,,,,,13.583077707206124,93.75766635321082,1.0,1.0,13.583077707206124,93.75766635321082
1925,10,1051,1351,1,"{'x': 111.5, 'y': 73.5}",Tree,111.5,73.5,,,,66.0,False,14.577379737113251,94.72328119316813,1.0,1.0,14.577379737113251,94.72328119316813
1926,10,1051,1352,1,"{'x': 112.5, 'y': 73.5}",Tree,112.5,73.5,,,,66.0,False,15.572411502397436,95.6896023609671,1.0,1.0,15.572411502397436,95.6896023609671
1927,10,1051,1353,1,"{'x': 113.5, 'y': 73.5}",Tree,113.5,73.5,,,,66.0,False,16.56804152578089,96.65660867214409,1.0,1.0,16.56804152578089,96.65660867214409
1928,10,1051,1354,1,"{'x': 114.5, 'y': 73.5}",Tree,114.5,73.5,,,,66.0,False,17.564168070250297,97.62427976686948,1.0,1.0,17.564168070250297,97.62427976686948
1929,10,1051,1355,1,"{'x': 115.5, 'y': 73.5}",Tree,115.5,73.5,,,,66.0,False,18.560711193270585,98.59259607090179,1.0,1.0,18.560711193270585,98.59259607090179
1930,10,1051,1356,1,"{'x': 116.5, 'y': 73.5}",Tree,116.5,73.5,,,,66.0,False,19.557607215607945,99.56153875869938,1.0,1.0,19.557607215607945,99.56153875869938
1931,10,1365,1357,1,"{'x': 23.5, 'y': 74.5}",Plant,23.5,74.5,,,,,,73.54250471666029,25.739075352467502,2.0,2.0,73.54250471666029,25.739075352467502
1932,10,1365,1358,1,"{'x': 33.5, 'y': 74.5}",Plant,33.5,74.5,,,,,,63.549193543270086,28.853076092507017,2.0,2.0,63.549193543270086,28.853076092507017
1933,10,1717,1359,1,"{'x': 71.5, 'y': 74.5}",,71.5,74.5,,,,,,25.622255950637914,57.467382052778426,1.0,1.0,25.622255950637914,57.467382052778426
1934,10,1051,1360,1,"{'x': 72.5, 'y': 74.5}",Tree,72.5,74.5,,,,46.0,True,24.627220712049503,58.365229375031156,1.0,1.0,24.627220712049503,58.365229375031156
1935,10,1051,1361,1,"{'x': 73.5, 'y': 74.5}",Tree,73.5,74.5,,,,46.0,True,23.632604596192948,59.26634795564849,1.0,1.0,23.632604596192948,59.26634795564849
1936,10,1051,1362,1,"{'x': 74.5, 'y': 74.5}",Tree,74.5,74.5,,,,46.0,True,22.638462845343543,60.170590823092304,1.0,1.0,22.638462845343543,60.170590823092304
1937,10,1717,1363,1,"{'x': 75.5, 'y': 74.5}",,75.5,74.5,,,,,,21.644860821913362,61.077819214506995,1.0,1.0,21.644860821913362,61.077819214506995
1938,10,1051,1364,1,"{'x': 76.5, 'y': 74.5}",Tree,76.5,74.5,,,,46.0,True,20.65187642806338,61.98790204547981,1.0,1.0,20.65187642806338,61.98790204547981
1939,10,1051,1365,1,"{'x': 109.5, 'y': 74.5}",Tree,109.5,74.5,,,,66.0,False,12.747548783981962,93.06180741851084,1.0,1.0,12.747548783981962,93.06180741851084
1940,10,1051,1366,1,"{'x': 110.5, 'y': 74.5}",Tree,110.5,74.5,,,,66.0,False,13.729530217745982,94.02393312343406,1.0,1.0,13.729530217745982,94.02393312343406
1941,10,1051,1367,1,"{'x': 111.5, 'y': 74.5}",Tree,111.5,74.5,,,,66.0,False,14.713938969562161,94.98684119392539,1.0,1.0,14.713938969562161,94.98684119392539
1942,10,1051,1368,1,"{'x': 112.5, 'y': 74.5}",Tree,112.5,74.5,,,,66.0,False,15.700318468107582,95.95050807577832,1.0,1.0,15.700318468107582,95.95050807577832
1943,10,1051,1369,1,"{'x': 113.5, 'y': 74.5}",Tree,113.5,74.5,,,,66.0,False,16.688319268278637,96.91491113342673,1.0,1.0,16.688319268278637,96.91491113342673
1944,10,1051,1370,1,"{'x': 114.5, 'y': 74.5}",Tree,114.5,74.5,,,,66.0,False,17.67766952966369,97.88002860645271,1.0,1.0,17.67766952966369,97.88002860645271
1945,10,1051,1371,1,"{'x': 115.5, 'y': 74.5}",Tree,115.5,74.5,,,,66.0,False,18.66815470259447,98.8458395684917,1.0,1.0,18.66815470259447,98.8458395684917
1946,10,1051,1372,1,"{'x': 116.5, 'y': 74.5}",Tree,116.5,74.5,,,,66.0,False,19.6596032513375,99.81232388838565,1.0,1.0,19.6596032513375,99.81232388838565
1947,10,1051,1373,1,"{'x': 117.5, 'y': 74.5}",Tree,117.5,74.5,,,,66.0,False,20.65187642806338,100.77946219344496,1.0,1.0,20.65187642806338,100.77946219344496
1948,10,1051,1374,1,"{'x': 71.5, 'y': 75.5}",Tree,71.5,75.5,,,,46.0,False,25.739075352467502,57.91804554713496,1.0,1.0,25.739075352467502,57.91804554713496
1949,10,1051,1375,1,"{'x': 72.5, 'y': 75.5}",Tree,72.5,75.5,,,,46.0,True,24.748737341529164,58.80901291468851,1.0,1.0,24.748737341529164,58.80901291468851
1950,10,1051,1376,1,"{'x': 73.5, 'y': 75.5}",Tree,73.5,75.5,,,,46.0,True,23.759208741033444,59.70343373709757,1.0,1.0,23.759208741033444,59.70343373709757
1951,10,1051,1377,1,"{'x': 74.5, 'y': 75.5}",Tree,74.5,75.5,,,,46.0,True,22.7705950734714,60.60115510450275,1.0,1.0,22.7705950734714,60.60115510450275
1952,10,1051,1378,1,"{'x': 75.5, 'y': 75.5}",Tree,75.5,75.5,,,,46.0,True,21.783020910791965,61.50203248673982,1.0,1.0,21.783020910791965,61.50203248673982
1953,10,1051,1379,1,"{'x': 76.5, 'y': 75.5}",Tree,76.5,75.5,,,,46.0,True,20.796634343085422,62.40592920548495,1.0,1.0,20.796634343085422,62.40592920548495
1954,10,1365,1380,1,"{'x': 80.5, 'y': 75.5}",Plant,80.5,75.5,,,,,,16.867127793433,66.04922406811453,1.0,1.0,16.867127793433,66.04922406811453
1955,10,1365,1381,1,"{'x': 85.5, 'y': 75.5}",Plant,85.5,75.5,,,,,,12.020815280171307,70.657625207758,1.0,1.0,12.020815280171307,70.657625207758
1956,10,1051,1382,1,"{'x': 109.5, 'y': 75.5}",Tree,109.5,75.5,,,,66.0,False,12.98075498574717,93.34077351297235,1.0,1.0,12.98075498574717,93.34077351297235
1957,10,1051,1383,1,"{'x': 110.5, 'y': 75.5}",Tree,110.5,75.5,,,,66.0,False,13.946325680981353,94.30005302225445,1.0,1.0,13.946325680981353,94.30005302225445
1958,10,1051,1384,1,"{'x': 111.5, 'y': 75.5}",Tree,111.5,75.5,,,,66.0,False,14.916433890176299,95.2601700607342,1.0,1.0,14.916433890176299,95.2601700607342
1959,10,1051,1385,1,"{'x': 112.5, 'y': 75.5}",Tree,112.5,75.5,,,,66.0,False,15.890248582070704,96.2210995572177,1.0,1.0,15.890248582070704,96.2210995572177
1960,10,1051,1386,1,"{'x': 113.5, 'y': 75.5}",Tree,113.5,75.5,,,,66.0,False,16.867127793433,97.18281741130991,1.0,1.0,16.867127793433,97.18281741130991
1961,10,1051,1387,1,"{'x': 114.5, 'y': 75.5}",Tree,114.5,75.5,,,,66.0,False,17.84656829757475,98.14530044785639,1.0,1.0,17.84656829757475,98.14530044785639
1962,10,1051,1388,1,"{'x': 115.5, 'y': 75.5}",Tree,115.5,75.5,,,,66.0,False,18.828170383762732,99.10852637386957,1.0,1.0,18.828170383762732,99.10852637386957
1963,10,1717,1389,1,"{'x': 116.5, 'y': 75.5}",,116.5,75.5,,,,,,19.81161275615895,100.07247373778665,1.0,1.0,19.81161275615895,100.07247373778665
1964,10,1051,1390,1,"{'x': 117.5, 'y': 75.5}",Tree,117.5,75.5,,,,66.0,False,20.796634343085422,101.03712189091691,1.0,1.0,20.796634343085422,101.03712189091691
1965,10,1051,1391,1,"{'x': 75.5, 'y': 76.5}",Tree,75.5,76.5,,,,46.0,True,21.965882636488796,61.9394865978077,1.0,1.0,21.965882636488796,61.9394865978077
1966,10,1051,1392,1,"{'x': 111.5, 'y': 76.5}",Tree,111.5,76.5,,,,66.0,False,15.182226450688976,95.54318395364476,1.0,1.0,15.182226450688976,95.54318395364476
1967,10,1051,1393,1,"{'x': 112.5, 'y': 76.5}",Tree,112.5,76.5,,,,66.0,False,16.140012391568973,96.50129532809392,1.0,1.0,16.140012391568973,96.50129532809392
1968,10,1051,1394,1,"{'x': 113.5, 'y': 76.5}",Tree,113.5,76.5,,,,66.0,False,17.10263137648707,97.46024830668142,1.0,1.0,17.10263137648707,97.46024830668142
1969,10,1051,1395,1,"{'x': 114.5, 'y': 76.5}",Tree,114.5,76.5,,,,66.0,False,18.069310999592652,98.42001828896396,1.0,1.0,18.069310999592652,98.42001828896396
1970,10,1051,1396,1,"{'x': 115.5, 'y': 76.5}",Tree,115.5,76.5,,,,66.0,False,19.03943276465977,99.38058160425507,1.0,1.0,19.03943276465977,99.38058160425507
1971,10,1051,1397,1,"{'x': 116.5, 'y': 76.5}",Tree,116.5,76.5,,,,66.0,False,20.0124960961895,100.34191546906008,1.0,1.0,20.0124960961895,100.34191546906008
1972,10,1051,1398,1,"{'x': 117.5, 'y': 76.5}",Tree,117.5,76.5,,,,66.0,False,20.988091861815356,101.30399794677405,1.0,1.0,20.988091861815356,101.30399794677405
1973,10,1365,1399,1,"{'x': 54.5, 'y': 77.5}",Plant,54.5,77.5,,,,,,42.85440467443224,44.749301670528894,,,42.85440467443224,44.749301670528894
1974,10,1051,1400,1,"{'x': 109.5, 'y': 77.5}",Tree,109.5,77.5,,,,66.0,False,13.656500283747663,93.92816404039844,1.0,1.0,13.656500283747663,93.92816404039844
1975,10,1051,1401,1,"{'x': 110.5, 'y': 77.5}",Tree,110.5,77.5,,,,66.0,False,14.577379737113251,94.88150504708491,1.0,1.0,14.577379737113251,94.88150504708491
1976,10,1051,1402,1,"{'x': 111.5, 'y': 77.5}",Tree,111.5,77.5,,,,66.0,False,15.508062419270823,95.83579706977973,1.0,1.0,15.508062419270823,95.83579706977973
1977,10,1717,1403,1,"{'x': 112.5, 'y': 77.5}",,112.5,77.5,,,,,,16.446884203398525,96.79101197941883,1.0,1.0,16.446884203398525,96.79101197941883
1978,10,1051,1404,1,"{'x': 113.5, 'y': 77.5}",Tree,113.5,77.5,,,,66.0,False,17.392527130926087,97.74712271980184,1.0,1.0,17.392527130926087,97.74712271980184
1979,10,1051,1405,1,"{'x': 114.5, 'y': 77.5}",Tree,114.5,77.5,,,,66.0,False,18.34393632784414,98.70410325817261,1.0,1.0,18.34393632784414,98.70410325817261
1980,10,1051,1406,1,"{'x': 115.5, 'y': 77.5}",Tree,115.5,77.5,,,,66.0,False,19.300259065618782,99.66192853843438,1.0,1.0,19.300259065618782,99.66192853843438
1981,10,1051,1407,1,"{'x': 116.5, 'y': 77.5}",Tree,116.5,77.5,,,,66.0,False,20.26079958935481,100.6205744368417,1.0,1.0,20.26079958935481,100.6205744368417
1982,10,1365,1408,1,"{'x': 39.5, 'y': 78.5}",Plant,39.5,78.5,,,,,,57.86622503671723,35.36240942017385,,,57.86622503671723,35.36240942017385
1983,10,1051,1409,1,"{'x': 109.5, 'y': 78.5}",Tree,109.5,78.5,,,,66.0,False,14.089002803605371,94.23640485502405,1.0,1.0,14.089002803605371,94.23640485502405
1984,10,1051,1410,1,"{'x': 110.5, 'y': 78.5}",Tree,110.5,78.5,,,,66.0,False,14.983324063771697,95.18665872904668,1.0,1.0,14.983324063771697,95.18665872904668
1985,10,1051,1411,1,"{'x': 111.5, 'y': 78.5}",Tree,111.5,78.5,,,,66.0,False,15.890248582070704,96.13792175827393,1.0,1.0,15.890248582070704,96.13792175827393
1986,10,1051,1412,1,"{'x': 112.5, 'y': 78.5}",Tree,112.5,78.5,,,,66.0,False,16.80773631397161,97.09016428042544,1.0,1.0,16.80773631397161,97.09016428042544
1987,10,1051,1413,1,"{'x': 113.5, 'y': 78.5}",Tree,113.5,78.5,,,,66.0,False,17.7341478509682,98.04335775563789,1.0,1.0,17.7341478509682,98.04335775563789
1988,10,1051,1414,1,"{'x': 114.5, 'y': 78.5}",Tree,114.5,78.5,,,,66.0,False,18.66815470259447,98.99747471526736,1.0,1.0,18.66815470259447,98.99747471526736
1989,10,1717,1415,1,"{'x': 115.5, 'y': 78.5}",,115.5,78.5,,,,,,19.60867155112758,99.95248871338822,1.0,1.0,19.60867155112758,99.95248871338822
1990,10,1051,1416,1,"{'x': 109.5, 'y': 79.5}",Tree,109.5,79.5,,,,66.0,False,14.577379737113251,94.55421725126807,1.0,1.0,14.577379737113251,94.55421725126807
1991,10,1051,1417,1,"{'x': 110.5, 'y': 79.5}",Tree,110.5,79.5,,,,66.0,False,15.443445211480501,95.50130889155395,1.0,1.0,15.443445211480501,95.50130889155395
1992,10,1051,1418,1,"{'x': 111.5, 'y': 79.5}",Tree,111.5,79.5,,,,66.0,False,16.32482771731451,96.44946863513557,1.0,1.0,16.32482771731451,96.44946863513557
1993,10,1051,1419,1,"{'x': 112.5, 'y': 79.5}",Tree,112.5,79.5,,,,66.0,False,17.219175357722563,97.39866528859623,1.0,1.0,17.219175357722563,97.39866528859623
1994,10,1051,1420,1,"{'x': 113.5, 'y': 79.5}",Tree,113.5,79.5,,,,66.0,False,18.12456896039186,98.34886882928548,1.0,1.0,18.12456896039186,98.34886882928548
1995,10,1051,1421,1,"{'x': 114.5, 'y': 79.5}",Tree,114.5,79.5,,,,66.0,False,19.03943276465977,99.3000503524545,1.0,1.0,19.03943276465977,99.3000503524545
1996,10,1051,1422,1,"{'x': 115.5, 'y': 79.5}",Tree,115.5,79.5,,,,66.0,False,19.96246477767713,100.25218202114107,1.0,1.0,19.96246477767713,100.25218202114107
1997,10,1365,1423,1,"{'x': 104.5, 'y': 80.5}",Plant,104.5,80.5,,,,,,11.335784048754634,90.18037480516479,1.0,1.0,11.335784048754634,90.18037480516479
1998,10,1051,1424,1,"{'x': 110.5, 'y': 80.5}",Tree,110.5,80.5,,,,66.0,False,15.953056133543816,95.82536198731523,1.0,1.0,15.953056133543816,95.82536198731523
1999,10,1051,1425,1,"{'x': 111.5, 'y': 80.5}",Tree,111.5,80.5,,,,66.0,False,16.80773631397161,96.77034669773587,1.0,1.0,16.80773631397161,96.77034669773587
2000,10,1051,1426,1,"{'x': 112.5, 'y': 80.5}",Tree,112.5,80.5,,,,66.0,False,17.67766952966369,97.7164264594239,1.0,1.0,17.67766952966369,97.7164264594239
2001,10,1051,1427,1,"{'x': 113.5, 'y': 80.5}",Tree,113.5,80.5,,,,66.0,False,18.560711193270585,98.663569771218,1.0,1.0,18.560711193270585,98.663569771218
2002,10,1051,1428,1,"{'x': 114.5, 'y': 80.5}",Tree,114.5,80.5,,,,66.0,False,19.45507645834372,99.61174629530394,1.0,1.0,19.45507645834372,99.61174629530394
2003,10,1051,1429,1,"{'x': 115.5, 'y': 80.5}",Tree,115.5,80.5,,,,66.0,False,20.359273071502333,100.56092680559384,1.0,1.0,20.359273071502333,100.56092680559384
